Date,Close,5DayMAV,20DayMAV,DIFof2Av
14/06/2006,70.0,70.81,72.32,-0.02
15/06/2006,71.56,70.96,72.24,-0.02
16/06/2006,71.32,71.25,72.15,-0.01
19/06/2006,70.95,71.17,71.98,-0.01
20/06/2006,70.97,71.17,71.83,-0.01
21/06/2006,71.46,71.23,71.76,-0.01
22/06/2006,71.14,71.12,71.71,-0.01
23/06/2006,71.31,70.92,71.64,-0.01
26/06/2006,71.29,70.96,71.59,-0.01
27/06/2006,70.42,71.05,71.48,-0.01
28/06/2006,70.44,71.29,71.38,-0.0
29/06/2006,71.34,71.79,71.28,0.01
30/06/2006,71.74,72.4,71.21,0.02
03/07/2006,72.5,72.78,71.2,0.02
05/07/2006,72.92,73.32,71.3,0.03
06/07/2006,73.5,73.88,71.43,0.03
07/07/2006,73.22,74.27,71.46,0.04
10/07/2006,74.44,74.52,71.58,0.04
11/07/2006,75.3,74.93,71.8,0.04
12/07/2006,74.9,75.13,72.04,0.04
13/07/2006,74.73,74.98,72.27,0.04
14/07/2006,75.3,75.07,72.46,0.03
17/07/2006,75.41,75.27,72.66,0.03
18/07/2006,74.54,75.34,72.84,0.03
19/07/2006,75.37,75.61,73.06,0.03
20/07/2006,75.75,76.4,73.28,0.04
21/07/2006,75.63,76.98,73.5,0.05
24/07/2006,76.78,77.71,73.78,0.05
25/07/2006,78.47,78.68,74.13,0.06
26/07/2006,78.28,79.26,74.53,0.06
27/07/2006,79.37,79.64,74.97,0.06
28/07/2006,80.49,80.3,75.43,0.06
31/07/2006,79.68,80.73,75.83,0.06
01/08/2006,80.39,81.34,76.22,0.06
02/08/2006,81.55,81.65,76.66,0.06
03/08/2006,81.56,82.18,77.06,0.06
04/08/2006,83.54,82.14,77.57,0.05
07/08/2006,81.2,82.31,77.91,0.05
08/08/2006,83.03,81.96,78.3,0.04
09/08/2006,81.36,82.33,78.62,0.05
10/08/2006,82.4,82.38,79.0,0.04
11/08/2006,81.82,82.88,79.33,0.04
14/08/2006,83.05,83.12,79.71,0.04
15/08/2006,83.26,83.46,80.15,0.04
16/08/2006,83.87,83.58,80.57,0.04
17/08/2006,83.58,83.53,80.97,0.03
18/08/2006,83.55,83.62,81.36,0.03
21/08/2006,83.62,83.6,81.7,0.02
22/08/2006,83.04,83.5,81.93,0.02
23/08/2006,84.32,83.56,82.23,0.02
24/08/2006,83.45,83.57,82.44,0.01
25/08/2006,83.08,83.16,82.57,0.01
28/08/2006,83.92,82.99,82.78,0.0
29/08/2006,83.08,83.11,82.91,0.0
30/08/2006,82.26,83.06,82.95,0.0
31/08/2006,82.6,83.1,83.0,0.0
01/09/2006,83.68,83.35,83.01,0.0
05/09/2006,83.7,83.51,83.13,0.0
06/09/2006,83.25,83.33,83.14,0.0
07/09/2006,83.5,82.93,83.25,-0.0
08/09/2006,83.42,82.72,83.3,-0.01
11/09/2006,82.76,82.58,83.35,-0.01
12/09/2006,81.7,82.49,83.28,-0.01
13/09/2006,82.24,82.31,83.23,-0.01
14/09/2006,82.76,82.42,83.18,-0.01
15/09/2006,83.0,82.54,83.15,-0.01
18/09/2006,81.85,82.49,83.06,-0.01
19/09/2006,82.23,82.46,82.99,-0.01
20/09/2006,82.85,83.07,82.98,0.0
21/09/2006,82.52,83.71,82.89,0.01
22/09/2006,82.85,84.17,82.86,0.02
25/09/2006,84.9,84.79,82.95,0.02
26/09/2006,85.44,85.43,83.03,0.03
27/09/2006,85.14,85.84,83.13,0.03
28/09/2006,85.6,86.11,83.3,0.03
29/09/2006,86.06,86.66,83.47,0.04
02/10/2006,86.95,87.09,83.64,0.04
03/10/2006,86.8,87.35,83.79,0.04
04/10/2006,87.88,87.68,84.02,0.04
05/10/2006,87.76,88.06,84.24,0.04
06/10/2006,87.38,88.04,84.43,0.04
09/10/2006,88.58,88.2,84.72,0.04
10/10/2006,88.7,88.45,85.07,0.04
11/10/2006,87.8,88.45,85.35,0.04
12/10/2006,88.56,88.22,85.64,0.03
13/10/2006,88.6,88.28,85.92,0.03
16/10/2006,88.6,88.16,86.26,0.02
17/10/2006,87.55,87.84,86.53,0.01
18/10/2006,88.09,87.75,86.79,0.01
19/10/2006,87.94,88.07,87.06,0.01
20/10/2006,87.0,87.78,87.27,0.01
23/10/2006,88.19,87.2,87.43,-0.0
24/10/2006,89.11,86.72,87.61,-0.01
25/10/2006,86.67,86.49,87.69,-0.01
26/10/2006,85.01,86.05,87.66,-0.02
27/10/2006,84.61,86.18,87.59,-0.02
30/10/2006,87.03,86.59,87.59,-0.01
31/10/2006,86.93,87.07,87.6,-0.01
01/11/2006,87.31,87.2,87.57,-0.0
02/11/2006,87.06,87.31,87.54,-0.0
03/11/2006,87.0,87.14,87.52,-0.0
06/11/2006,87.69,86.8,87.47,-0.01
07/11/2006,87.49,86.55,87.41,-0.01
08/11/2006,86.45,86.38,87.34,-0.01
09/11/2006,85.37,86.49,87.19,-0.01
10/11/2006,85.75,86.91,87.04,-0.0
13/11/2006,86.86,87.73,86.96,0.01
14/11/2006,88.04,88.41,86.98,0.02
15/11/2006,88.54,88.9,87.0,0.02
16/11/2006,89.48,89.3,87.08,0.02
17/11/2006,89.15,89.49,87.19,0.03
20/11/2006,89.27,89.46,87.24,0.02
21/11/2006,90.05,89.19,87.29,0.02
22/11/2006,89.49,89.27,87.43,0.02
24/11/2006,89.33,89.38,87.65,0.02
27/11/2006,87.82,89.57,87.81,0.02
28/11/2006,89.65,89.78,87.94,0.02
29/11/2006,90.62,90.64,88.12,0.03
30/11/2006,90.45,91.19,88.28,0.03
01/12/2006,90.35,91.53,88.44,0.03
04/12/2006,92.14,91.76,88.7,0.03
05/12/2006,92.41,92.06,88.94,0.03
06/12/2006,92.28,91.9,89.17,0.03
07/12/2006,91.64,91.6,89.43,0.02
08/12/2006,91.82,91.13,89.76,0.01
11/12/2006,91.33,90.85,90.04,0.01
12/12/2006,90.92,90.5,90.24,0.0
13/12/2006,89.94,90.27,90.33,-0.0
14/12/2006,90.25,90.45,90.42,0.0
15/12/2006,90.04,90.78,90.45,0.0
18/12/2006,90.18,91.12,90.5,0.01
19/12/2006,91.85,91.45,90.63,0.01
20/12/2006,91.6,91.89,90.71,0.01
21/12/2006,91.94,92.11,90.83,0.01
22/12/2006,91.7,92.25,90.95,0.01
26/12/2006,92.35,92.28,91.17,0.01
27/12/2006,92.95,92.32,91.34,0.01
28/12/2006,92.31,92.19,91.42,0.01
29/12/2006,92.07,92.0,91.5,0.01
03/01/2007,91.93,92.28,91.58,0.01
04/01/2007,91.69,92.59,91.56,0.01
05/01/2007,92.02,93.12,91.54,0.02
08/01/2007,93.69,93.91,91.61,0.02
09/01/2007,93.6,94.77,91.71,0.03
10/01/2007,94.58,95.43,91.85,0.04
11/01/2007,95.66,96.01,92.06,0.04
12/01/2007,96.31,96.45,92.33,0.04
16/01/2007,97.0,96.78,92.69,0.04
17/01/2007,96.5,96.87,93.0,0.04
18/01/2007,96.8,97.22,93.34,0.04
19/01/2007,97.27,97.34,93.69,0.04
22/01/2007,96.77,97.47,93.94,0.04
23/01/2007,98.74,97.35,94.29,0.03
24/01/2007,97.14,97.21,94.55,0.03
25/01/2007,97.44,96.71,94.84,0.02
26/01/2007,96.67,96.72,95.06,0.02
29/01/2007,96.06,96.92,95.21,0.02
30/01/2007,96.24,97.28,95.41,0.02
31/01/2007,97.19,97.89,95.67,0.02
01/02/2007,98.46,98.9,95.99,0.03
02/02/2007,98.46,99.76,96.33,0.03
05/02/2007,99.08,100.25,96.68,0.04
06/02/2007,101.29,100.79,97.06,0.04
07/02/2007,101.52,101.3,97.46,0.04
08/02/2007,100.88,101.49,97.77,0.04
09/02/2007,101.16,101.65,98.05,0.04
12/02/2007,101.63,102.14,98.31,0.04
13/02/2007,102.26,102.3,98.58,0.04
14/02/2007,102.32,102.53,98.87,0.04
15/02/2007,103.34,102.59,99.2,0.03
16/02/2007,101.95,102.44,99.43,0.03
20/02/2007,102.79,102.19,99.73,0.02
21/02/2007,102.55,102.09,99.92,0.02
22/02/2007,101.55,101.05,100.14,0.01
23/02/2007,102.11,99.99,100.38,-0.0
26/02/2007,101.47,99.25,100.62,-0.01
27/02/2007,97.57,97.91,100.69,-0.03
28/02/2007,97.26,96.92,100.74,-0.04
01/03/2007,97.82,96.78,100.77,-0.04
02/03/2007,95.44,96.64,100.62,-0.04
05/03/2007,96.5,96.51,100.52,-0.04
06/03/2007,96.9,96.8,100.42,-0.04
07/03/2007,96.54,97.5,100.18,-0.03
08/03/2007,97.18,97.5,99.96,-0.03
09/03/2007,96.89,97.82,99.76,-0.02
12/03/2007,100.0,97.99,99.7,-0.02
13/03/2007,96.87,98.17,99.47,-0.01
14/03/2007,98.14,97.97,99.26,-0.01
15/03/2007,98.05,98.27,99.05,-0.01
16/03/2007,97.8,98.61,98.77,-0.0
19/03/2007,98.97,98.58,98.62,-0.0
20/03/2007,98.38,98.85,98.4,0.0
21/03/2007,99.85,98.74,98.26,0.0
22/03/2007,97.91,98.7,98.08,0.01
23/03/2007,99.15,98.17,97.93,0.0
26/03/2007,98.42,98.21,97.78,0.0
27/03/2007,98.18,97.78,97.81,-0.0
28/03/2007,97.18,97.48,97.81,-0.0
29/03/2007,98.1,97.3,97.82,-0.01
30/03/2007,97.02,97.28,97.9,-0.01
02/04/2007,96.93,97.0,97.92,-0.01
03/04/2007,97.28,97.2,97.94,-0.01
04/04/2007,97.05,97.42,97.97,-0.01
05/04/2007,96.71,97.29,97.94,-0.01
09/04/2007,98.03,97.11,98.0,-0.01
10/04/2007,98.05,97.02,97.9,-0.01
11/04/2007,96.61,96.61,97.89,-0.01
12/04/2007,96.16,96.19,97.79,-0.02
13/04/2007,96.24,96.15,97.7,-0.02
16/04/2007,96.0,96.04,97.61,-0.02
17/04/2007,95.96,95.87,97.46,-0.02
18/04/2007,96.37,96.09,97.36,-0.01
19/04/2007,95.63,95.86,97.15,-0.01
20/04/2007,95.4,95.68,97.02,-0.01
23/04/2007,97.07,95.26,96.92,-0.02
24/04/2007,94.82,95.52,96.74,-0.01
25/04/2007,95.5,95.33,96.61,-0.01
26/04/2007,93.5,95.61,96.42,-0.01
27/04/2007,96.69,95.73,96.35,-0.01
30/04/2007,96.14,96.31,96.31,-0.0
01/05/2007,96.23,96.3,96.27,0.0
02/05/2007,96.07,96.68,96.21,0.0
03/05/2007,96.4,97.08,96.18,0.01
04/05/2007,96.64,97.62,96.18,0.01
07/05/2007,98.07,98.06,96.18,0.02
08/05/2007,98.22,98.5,96.19,0.02
09/05/2007,98.76,98.72,96.29,0.02
10/05/2007,98.6,98.98,96.42,0.03
11/05/2007,98.84,99.16,96.55,0.03
14/05/2007,99.2,99.13,96.71,0.02
15/05/2007,99.51,98.99,96.88,0.02
16/05/2007,99.64,98.91,97.05,0.02
17/05/2007,98.45,97.85,97.19,0.01
18/05/2007,98.16,96.8,97.33,-0.01
21/05/2007,98.79,96.35,97.41,-0.01
22/05/2007,94.22,96.12,97.38,-0.01
23/05/2007,94.36,96.02,97.32,-0.01
24/05/2007,96.21,96.82,97.46,-0.01
25/05/2007,97.01,97.57,97.48,0.0
29/05/2007,98.3,97.81,97.58,0.0
30/05/2007,98.22,97.85,97.68,0.0
31/05/2007,98.1,97.43,97.78,-0.0
01/06/2007,97.43,97.12,97.84,-0.01
04/06/2007,97.2,96.55,97.86,-0.01
05/06/2007,96.2,96.44,97.77,-0.01
06/06/2007,96.65,96.25,97.69,-0.01
07/06/2007,95.25,96.06,97.52,-0.02
08/06/2007,96.89,95.84,97.43,-0.02
11/06/2007,96.25,96.23,97.3,-0.01
12/06/2007,95.25,96.16,97.1,-0.01
13/06/2007,95.54,95.97,96.91,-0.01
14/06/2007,97.21,96.28,96.78,-0.01
15/06/2007,96.55,96.19,96.69,-0.01
18/06/2007,95.32,95.77,96.55,-0.01
19/06/2007,96.8,95.14,96.45,-0.01
20/06/2007,95.09,94.88,96.49,-0.02
21/06/2007,95.09,94.36,96.53,-0.02
22/06/2007,93.39,94.22,96.39,-0.02
25/06/2007,94.02,93.88,96.24,-0.03
26/06/2007,94.19,94.03,96.03,-0.02
27/06/2007,94.42,94.16,95.84,-0.02
28/06/2007,93.4,94.42,95.61,-0.01
29/06/2007,94.13,94.87,95.44,-0.01
02/07/2007,94.66,95.52,95.31,0.0
03/07/2007,95.47,96.08,95.28,0.01
05/07/2007,96.7,95.99,95.28,0.01
06/07/2007,96.63,95.81,95.35,0.0
09/07/2007,96.96,95.95,95.35,0.01
10/07/2007,94.18,96.09,95.25,0.01
11/07/2007,94.59,96.06,95.22,0.01
12/07/2007,97.39,96.94,95.31,0.02
13/07/2007,97.34,97.72,95.32,0.02
16/07/2007,96.8,98.03,95.33,0.03
17/07/2007,98.56,98.14,95.49,0.03
18/07/2007,98.49,98.69,95.58,0.03
19/07/2007,98.98,99.59,95.77,0.04
20/07/2007,97.89,100.28,95.91,0.04
23/07/2007,99.52,100.6,96.22,0.04
24/07/2007,103.09,100.87,96.67,0.04
25/07/2007,101.9,101.07,97.06,0.04
26/07/2007,100.58,100.15,97.36,0.03
27/07/2007,99.28,100.11,97.66,0.02
30/07/2007,100.5,100.47,97.98,0.02
31/07/2007,98.48,100.49,98.17,0.02
01/08/2007,101.7,100.56,98.48,0.02
02/08/2007,102.38,100.51,98.76,0.02
03/08/2007,99.37,99.11,98.9,0.0
06/08/2007,100.85,96.9,99.09,-0.02
07/08/2007,98.26,95.89,99.3,-0.03
08/08/2007,94.67,95.32,99.3,-0.04
09/08/2007,91.36,94.88,99.0,-0.05
10/08/2007,94.31,94.91,98.85,-0.04
13/08/2007,98.0,95.74,98.91,-0.03
14/08/2007,96.06,96.12,98.78,-0.03
15/08/2007,94.83,95.76,98.6,-0.03
16/08/2007,95.5,95.65,98.43,-0.03
17/08/2007,96.22,96.24,98.34,-0.02
20/08/2007,96.2,96.53,98.18,-0.02
21/08/2007,95.51,97.29,97.8,-0.01
22/08/2007,97.79,98.53,97.59,0.01
23/08/2007,96.93,98.99,97.41,0.02
24/08/2007,100.02,99.37,97.45,0.02
27/08/2007,102.41,99.72,97.54,0.02
28/08/2007,97.79,99.54,97.51,0.02
29/08/2007,99.71,98.82,97.41,0.01
30/08/2007,98.65,99.04,97.22,0.02
31/08/2007,99.14,98.77,97.21,0.02
04/09/2007,98.82,98.37,97.11,0.01
05/09/2007,98.87,98.05,97.14,0.01
06/09/2007,98.39,97.88,97.33,0.01
07/09/2007,96.64,97.63,97.59,0.0
10/09/2007,97.51,97.88,97.75,0.0
11/09/2007,97.99,98.82,97.75,0.01
12/09/2007,97.62,99.2,97.83,0.01
13/09/2007,99.64,100.02,98.07,0.02
14/09/2007,101.34,100.74,98.36,0.02
17/09/2007,99.41,101.02,98.52,0.03
18/09/2007,102.1,101.39,98.81,0.03
19/09/2007,101.19,101.98,99.1,0.03
20/09/2007,101.04,102.55,99.26,0.03
21/09/2007,103.2,103.45,99.57,0.04
24/09/2007,102.35,104.6,99.69,0.05
25/09/2007,104.96,105.66,99.82,0.06
26/09/2007,105.72,106.94,100.21,0.06
27/09/2007,106.79,107.51,100.57,0.06
28/09/2007,108.49,107.75,101.06,0.06
01/10/2007,108.74,108.19,101.54,0.06
02/10/2007,107.79,108.24,101.99,0.06
03/10/2007,106.95,108.29,102.39,0.06
04/10/2007,109.0,109.01,102.92,0.06
05/10/2007,108.7,109.77,103.53,0.06
08/10/2007,109.0,110.34,104.1,0.06
09/10/2007,111.4,110.94,104.77,0.06
10/10/2007,110.74,111.28,105.43,0.05
11/10/2007,111.88,111.13,106.04,0.05
12/10/2007,111.67,110.97,106.56,0.04
15/10/2007,110.7,110.4,107.12,0.03
16/10/2007,110.68,109.3,107.55,0.02
17/10/2007,109.93,108.6,107.99,0.01
18/10/2007,109.01,107.86,108.39,-0.0
19/10/2007,106.16,107.48,108.53,-0.01
22/10/2007,107.24,107.71,108.78,-0.01
23/10/2007,106.97,108.2,108.88,-0.01
24/10/2007,108.02,108.6,108.99,-0.0
25/10/2007,110.15,108.85,109.16,-0.0
26/10/2007,108.61,109.26,109.17,0.0
29/10/2007,109.24,108.99,109.19,-0.0
30/10/2007,108.24,109.29,109.21,0.0
31/10/2007,110.04,109.33,109.37,-0.0
01/11/2007,108.83,109.57,109.36,0.0
02/11/2007,110.12,109.18,109.43,-0.0
05/11/2007,109.4,108.85,109.45,-0.01
06/11/2007,109.45,108.69,109.35,-0.01
07/11/2007,108.08,108.56,109.22,-0.01
08/11/2007,107.18,109.12,108.99,0.0
09/11/2007,109.35,109.88,108.87,0.01
12/11/2007,108.73,110.86,108.77,0.02
13/11/2007,112.25,111.27,108.85,0.02
14/11/2007,111.9,111.77,108.95,0.03
15/11/2007,112.08,111.29,109.1,0.02
16/11/2007,111.37,110.57,109.36,0.01
19/11/2007,111.23,110.35,109.56,0.01
20/11/2007,109.87,109.71,109.71,0.0
21/11/2007,108.28,109.11,109.72,-0.01
23/11/2007,111.01,109.39,109.76,-0.0
26/11/2007,108.17,110.13,109.74,0.0
27/11/2007,108.24,110.06,109.69,0.0
28/11/2007,111.23,110.38,109.84,0.0
29/11/2007,112.0,110.56,109.94,0.01
30/11/2007,110.67,110.14,110.03,0.0
03/12/2007,109.78,109.82,110.01,-0.0
04/12/2007,109.12,109.88,110.0,-0.0
05/12/2007,109.14,110.07,109.98,0.0
06/12/2007,110.37,109.8,110.1,-0.0
07/12/2007,111.01,109.63,110.29,-0.01
10/12/2007,110.72,109.42,110.36,-0.01
11/12/2007,107.76,109.31,110.31,-0.01
12/12/2007,108.31,108.95,110.11,-0.01
13/12/2007,109.29,109.03,109.98,-0.01
14/12/2007,110.48,109.02,109.9,-0.01
17/12/2007,108.91,108.71,109.78,-0.01
18/12/2007,108.18,108.71,109.63,-0.01
19/12/2007,108.25,109.18,109.55,-0.0
20/12/2007,107.72,109.45,109.52,-0.0
21/12/2007,110.48,109.35,109.49,-0.0
24/12/2007,111.28,109.16,109.65,-0.0
26/12/2007,109.53,108.11,109.71,-0.01
27/12/2007,107.72,106.93,109.54,-0.02
28/12/2007,106.78,106.61,109.28,-0.02
31/12/2007,105.26,106.36,109.0,-0.03
02/01/2008,105.35,106.26,108.78,-0.02
03/01/2008,107.93,106.47,108.72,-0.02
04/01/2008,106.5,107.1,108.59,-0.01
07/01/2008,106.26,107.23,108.39,-0.01
08/01/2008,106.3,107.82,108.15,-0.0
09/01/2008,108.53,108.18,108.04,0.0
10/01/2008,108.54,108.29,108.08,0.0
11/01/2008,109.46,107.75,108.14,-0.0
14/01/2008,108.09,106.47,108.08,-0.01
15/01/2008,106.81,104.96,107.89,-0.03
16/01/2008,105.86,103.54,107.74,-0.04
17/01/2008,102.15,102.52,107.44,-0.05
18/01/2008,101.88,102.53,107.12,-0.05
22/01/2008,101.02,103.2,106.79,-0.04
23/01/2008,101.69,104.19,106.35,-0.02
24/01/2008,105.9,105.28,106.08,-0.01
25/01/2008,105.49,106.25,105.88,0.0
28/01/2008,106.87,106.65,105.83,0.01
29/01/2008,106.44,107.18,105.82,0.01
30/01/2008,106.53,107.76,105.88,0.02
31/01/2008,107.92,108.02,106.01,0.02
01/02/2008,108.12,107.84,106.02,0.02
04/02/2008,109.78,107.42,106.18,0.01
05/02/2008,107.77,106.95,106.26,0.01
06/02/2008,105.6,106.51,106.22,0.0
07/02/2008,105.83,106.4,106.09,0.0
08/02/2008,105.76,107.06,105.95,0.01
11/02/2008,107.61,107.31,105.86,0.01
12/02/2008,107.21,107.31,105.81,0.01
13/02/2008,108.87,107.26,105.91,0.01
14/02/2008,107.1,107.23,105.98,0.01
15/02/2008,105.76,106.45,106.16,0.0
19/02/2008,107.34,106.06,106.43,-0.0
20/02/2008,107.07,106.23,106.73,-0.0
21/02/2008,105.0,105.95,106.9,-0.01
22/02/2008,105.12,105.61,106.86,-0.01
25/02/2008,106.63,105.64,106.92,-0.01
26/02/2008,105.95,105.26,106.87,-0.02
27/02/2008,105.36,104.73,106.82,-0.02
28/02/2008,105.16,104.29,106.75,-0.02
29/02/2008,103.2,104.16,106.51,-0.02
03/03/2008,104.0,103.96,106.31,-0.02
04/03/2008,103.72,103.95,106.0,-0.02
05/03/2008,104.71,103.22,105.85,-0.03
06/03/2008,104.15,102.8,105.78,-0.03
07/03/2008,103.18,101.95,105.65,-0.04
10/03/2008,100.32,101.34,105.37,-0.04
11/03/2008,101.66,100.82,105.08,-0.04
12/03/2008,100.45,100.76,104.74,-0.04
13/03/2008,101.11,100.74,104.35,-0.04
14/03/2008,100.54,100.79,104.02,-0.03
17/03/2008,100.05,100.58,103.74,-0.03
18/03/2008,101.55,100.63,103.45,-0.03
19/03/2008,100.71,101.02,103.13,-0.02
20/03/2008,100.05,100.95,102.88,-0.02
24/03/2008,100.78,100.82,102.66,-0.02
25/03/2008,102.0,100.85,102.43,-0.02
26/03/2008,101.23,100.55,102.2,-0.02
27/03/2008,100.04,100.42,101.93,-0.02
28/03/2008,100.18,100.21,101.68,-0.01
31/03/2008,99.3,100.01,101.49,-0.01
01/04/2008,101.33,100.14,101.35,-0.01
02/04/2008,100.21,100.73,101.18,-0.0
03/04/2008,99.03,101.16,100.89,0.0
04/04/2008,100.81,101.74,100.73,0.01
07/04/2008,102.25,102.49,100.68,0.02
08/04/2008,103.49,102.93,100.84,0.02
09/04/2008,103.11,103.15,100.91,0.02
10/04/2008,102.81,103.07,101.03,0.02
11/04/2008,103.01,103.38,101.12,0.02
14/04/2008,103.32,103.69,101.26,0.02
15/04/2008,103.11,104.34,101.42,0.03
16/04/2008,104.65,104.99,101.57,0.03
17/04/2008,104.36,105.12,101.75,0.03
18/04/2008,106.24,105.77,102.06,0.03
21/04/2008,106.57,106.22,102.35,0.04
22/04/2008,103.79,106.49,102.44,0.04
23/04/2008,107.88,106.51,102.77,0.03
24/04/2008,106.6,106.93,103.1,0.04
25/04/2008,107.63,106.56,103.47,0.03
28/04/2008,106.65,106.79,103.84,0.03
29/04/2008,105.89,106.65,104.07,0.02
30/04/2008,106.04,106.64,104.36,0.02
01/05/2008,107.72,106.77,104.8,0.02
02/05/2008,106.93,106.74,105.1,0.02
05/05/2008,106.62,106.37,105.32,0.01
06/05/2008,106.53,106.15,105.47,0.01
07/05/2008,105.92,106.22,105.61,0.01
08/05/2008,105.84,106.61,105.77,0.01
09/05/2008,105.84,107.17,105.91,0.01
12/05/2008,106.97,107.82,106.09,0.02
13/05/2008,108.5,108.48,106.36,0.02
14/05/2008,108.71,109.07,106.56,0.02
15/05/2008,109.06,109.19,106.8,0.02
16/05/2008,109.16,108.84,106.94,0.02
19/05/2008,109.94,108.45,107.11,0.01
20/05/2008,109.09,108.1,107.38,0.01
21/05/2008,106.95,107.58,107.33,0.0
22/05/2008,107.09,107.3,107.35,-0.0
23/05/2008,107.42,107.63,107.34,0.0
27/05/2008,107.35,108.1,107.38,0.01
28/05/2008,107.69,108.45,107.47,0.01
29/05/2008,108.61,108.55,107.6,0.01
30/05/2008,109.44,108.71,107.68,0.01
02/06/2008,109.16,108.52,107.79,0.01
03/06/2008,107.83,107.38,107.85,-0.0
04/06/2008,108.49,106.08,107.95,-0.02
05/06/2008,107.67,105.11,108.04,-0.03
06/06/2008,103.75,103.95,107.94,-0.04
09/06/2008,102.65,102.97,107.78,-0.05
10/06/2008,102.98,103.04,107.58,-0.04
11/06/2008,102.69,103.02,107.29,-0.04
12/06/2008,102.79,102.74,106.99,-0.04
13/06/2008,104.07,102.39,106.74,-0.04
16/06/2008,102.55,102.5,106.41,-0.04
17/06/2008,101.59,102.1,105.99,-0.04
18/06/2008,100.96,102.42,105.59,-0.03
19/06/2008,103.34,102.89,105.41,-0.02
20/06/2008,102.07,103.46,105.16,-0.02
23/06/2008,104.13,102.69,104.99,-0.02
24/06/2008,103.94,102.2,104.82,-0.03
25/06/2008,103.83,101.11,104.63,-0.03
26/06/2008,99.5,100.54,104.17,-0.04
27/06/2008,99.62,99.83,103.68,-0.04
30/06/2008,98.66,100.23,103.16,-0.03
01/07/2008,101.09,100.83,102.82,-0.02
02/07/2008,100.3,101.86,102.41,-0.01
03/07/2008,101.48,102.1,102.1,0.0
07/07/2008,102.62,102.75,102.04,0.01
08/07/2008,103.81,102.99,102.1,0.01
09/07/2008,102.31,102.86,102.07,0.01
10/07/2008,103.51,102.43,102.11,0.0
11/07/2008,102.68,102.11,102.1,0.0
14/07/2008,101.99,101.46,102.0,-0.01
15/07/2008,101.65,101.13,101.95,-0.01
16/07/2008,100.74,101.05,101.91,-0.01
17/07/2008,100.26,101.49,101.88,-0.0
18/07/2008,100.99,102.71,101.76,0.01
21/07/2008,101.59,103.61,101.73,0.02
22/07/2008,103.88,104.34,101.72,0.03
23/07/2008,106.84,104.69,101.87,0.03
24/07/2008,104.75,104.7,101.91,0.03
25/07/2008,104.62,104.15,102.17,0.02
28/07/2008,103.35,104.07,102.36,0.02
29/07/2008,103.92,103.94,102.62,0.01
30/07/2008,104.13,104.19,102.77,0.01
31/07/2008,104.33,105.03,102.97,0.02
01/08/2008,103.97,105.68,103.1,0.02
04/08/2008,104.6,106.47,103.2,0.03
05/08/2008,108.1,108.09,103.41,0.04
06/08/2008,107.39,109.74,103.66,0.06
07/08/2008,108.29,111.0,103.9,0.07
08/08/2008,112.06,112.12,104.37,0.07
11/08/2008,112.88,113.1,104.92,0.07
12/08/2008,114.39,114.02,105.55,0.07
13/08/2008,112.97,114.49,106.17,0.07
14/08/2008,113.18,114.76,106.81,0.07
15/08/2008,116.67,115.02,107.6,0.06
18/08/2008,115.25,115.39,108.28,0.06
19/08/2008,115.74,115.21,108.87,0.05
20/08/2008,114.25,115.01,109.24,0.05
21/08/2008,115.04,114.98,109.76,0.05
22/08/2008,115.77,115.31,110.31,0.04
25/08/2008,114.26,116.22,110.86,0.05
26/08/2008,115.59,116.36,111.44,0.04
27/08/2008,115.9,116.99,112.03,0.04
28/08/2008,119.59,117.15,112.79,0.04
29/08/2008,116.44,116.74,113.42,0.03
02/09/2008,117.44,115.96,114.06,0.02
03/09/2008,116.4,116.24,114.47,0.02
04/09/2008,113.82,115.93,114.8,0.01
05/09/2008,115.72,115.47,115.17,0.0
08/09/2008,117.83,115.73,115.46,0.0
09/09/2008,115.89,116.04,115.61,0.0
10/09/2008,114.09,114.81,115.59,-0.01
11/09/2008,115.1,114.04,115.7,-0.01
12/09/2008,117.27,112.42,115.9,-0.03
15/09/2008,111.69,112.17,115.65,-0.03
16/09/2008,112.03,110.89,115.49,-0.04
17/09/2008,106.03,110.19,115.01,-0.05
18/09/2008,113.82,109.29,114.99,-0.05
19/09/2008,110.88,109.62,114.78,-0.05
22/09/2008,108.2,108.95,114.4,-0.05
23/09/2008,107.53,109.29,114.06,-0.04
24/09/2008,107.65,109.64,113.67,-0.04
25/09/2008,110.51,110.07,113.4,-0.03
26/09/2008,112.55,110.31,113.04,-0.02
29/09/2008,109.98,109.06,112.72,-0.03
30/09/2008,109.67,107.56,112.33,-0.04
01/10/2008,108.85,106.08,111.96,-0.05
02/10/2008,104.27,103.95,111.48,-0.07
03/10/2008,105.01,101.78,110.94,-0.09
06/10/2008,102.62,99.33,110.18,-0.11
07/10/2008,99.0,95.82,109.34,-0.14
08/10/2008,98.0,93.35,108.53,-0.15
09/10/2008,92.0,92.7,107.38,-0.16
10/10/2008,87.48,90.6,105.89,-0.17
13/10/2008,90.26,90.72,104.82,-0.16
14/10/2008,95.77,91.37,104.0,-0.13
15/10/2008,87.47,91.96,103.08,-0.13
16/10/2008,92.61,89.65,102.02,-0.13
17/10/2008,90.75,88.11,101.01,-0.14
20/10/2008,93.22,85.51,100.26,-0.16
21/10/2008,84.19,82.53,99.09,-0.2
22/10/2008,79.77,78.42,97.7,-0.24
23/10/2008,79.64,77.63,96.16,-0.23
